"m.z"	"p.value"	"t.score"
119.957000342017	0.519667231536982	0.199403848675022
119.957015838253	0.729206903520399	-0.107120019485895
119.998940164697	0.819694216693084	-0.0707213268441014
119.998954829851	0.900273234875861	0.0390610793297184
120.025286722936	0.632834959183703	-0.14772134988051
120.04430368854	0.462654850910763	-0.225749580525035
120.10506228827	0.948777422540885	0.0199398435164244
120.126829046244	0.965477018411313	-0.0134393206402561
120.129261006679	0.393634901107342	-0.261473636452711
120.523009734139	0.146459965006749	0.445880185688764
120.966003952038	0.824213519927548	-0.0693826046484044
120.997372156469	0.986690802759937	0.0051858368260501
121.039542480833	0.547581073353139	0.185429519821246
121.047285197924	0.169447045348536	0.406674677183572
121.064685591209	0.784820003932069	0.0847477386898136
121.080165793665	0.65772616652962	-0.13693260027656
121.080247821078	0.90114693394214	-0.0385490364268294
121.101054578183	0.823526187207951	0.0694817049180979
121.520721184878	0.673539913067956	0.130628067765465
121.663578291071	0.868048587547513	0.0515915677273878
121.966081166494	0.89665690446766	0.0404547163551317
122.056179935539	0.310651707653282	-0.306476855154425
122.068944341381	0.799056035851339	-0.0791257070373083
122.07119587489	0.224116286821011	0.368304081878341
122.071240355729	0.432009175972627	0.2403938773173
122.071266835912	0.817231079108983	0.0716559933316422
122.096332471069	0.916975856488445	-0.0323743616471626
122.538352274077	0.95896153356539	-0.015971933993713
122.553645083061	0.979008562194239	-0.00817500044388047
122.949613244321	0.485090131654387	0.213986683242792
122.972827132181	0.355962566498899	0.28041331704113
123.014917748441	0.840201662477352	0.0627858226006973
123.024521870142	0.466585850493574	0.222865614777354
123.030284785476	0.306107821019348	0.309608992743811
123.03599215717	0.399660329313873	-0.257001818981527
123.040210786238	0.414699353029277	-0.248830144339357
123.043919724113	0.402867366882849	0.258721540934254
123.065429120195	0.699758482197279	-0.119593372596606
123.076144927763	0.41809729018701	-0.250211823339318
123.076153594783	0.782795360092379	0.085412576696874
123.080322155322	0.606648157454205	0.159413523878239
123.48349117997	0.786104458256135	0.08429187160666
123.927763722364	0.555977898760332	-0.18121453713957
124.015766345649	0.773948899522905	0.0890033301352308
124.017427659499	0.887478598573115	-0.0439029870664956
124.041061902829	0.787890220289332	-0.0833617037341149
124.043573459259	0.659534550481322	0.136149779681622
124.047782554001	0.0855332189933115	0.494820688962374
124.061160399509	0.848822357345153	0.0593900233781888
124.111976874281	0.304609687898084	0.31122644173289
124.518371142715	0.199981887890944	-0.389318353437541
124.987579821909	0.935174884612285	-0.0253246214008927
125.019519412813	0.29935145744482	-0.313214318794296
125.037783962581	0.911873714414096	-0.0343723294820563
125.044444237132	0.976392702765528	0.00925168410884935
125.511226969367	0.304780698005014	0.310066803330158
125.529369804375	0.906441019636914	-0.0365117151655153
125.925874852036	0.506930063009243	-0.204022312100434
126.041127304274	0.904793334190475	-0.0373095145540303
126.066103023006	0.746661233117499	-0.100062556288124
126.466444784979	0.569359190192296	-0.175133767989307
126.48860568719	0.0884111977959022	0.500435876637201
126.488632863128	0.704406591707145	0.117359217943096
126.536360124969	0.342759124035666	0.291777798533524
126.987047001614	0.644570492700194	-0.142999205027982
127.058261863508	0.497858546905921	0.20813568740473
127.084091584164	0.721563093198428	-0.110276728109068
127.086508700703	0.694730986458953	0.122138396675377
127.987309752988	0.208670152642405	-0.37753451223472
128.006170239024	0.328421970940931	-0.299487841400082
128.106879775254	0.837937754335489	-0.0638359027503565
128.486185697138	0.127289795472196	-0.44579208429285
128.51625120553	0.442092939308207	0.236551091661601
128.917973570605	0.65208088602512	-0.142346125372089
128.953402098034	0.211631764973204	-0.374002276893183
128.982243654706	0.41917949216209	-0.246496633419404
129.065734471546	0.719924452240037	0.111575774791447
129.110245267584	0.228735084698968	-0.360763930345181
129.138504336864	0.497230047512943	0.208388833568207
129.218198431488	0.637247656477924	-0.147069019988779
129.987487349318	0.526629792951277	0.195648395379923
130.002687283732	0.580302223092164	0.170545347285442
130.049791459128	0.259911763889702	-0.348079909344564
130.09917932576	0.342892766787679	0.288077191489451
130.133342629022	0.752536900016463	-0.098086387838432
130.481548413728	0.958792207874309	-0.0160512411970965
130.491811323795	0.194548747706904	-0.392993504484788
130.50893493173	0.289382311747164	-0.320718699088903
130.521901551947	0.652898841074792	-0.139469681920108
130.53321657024	0.97093704376583	-0.0113199588545598
130.542370739285	0.937886969370408	-0.024281016757804
130.982494303058	0.93100255970715	-0.0271454843348635
130.990110981972	0.959289674124023	0.0158759006783685
131.010592416834	0.900630205131516	0.0388857848300883
131.027731956269	0.495989608186276	0.208887245858118
131.033784681826	0.905859273777411	-0.0366980095836366
131.071612504715	0.371312590806368	-0.271941426850303
131.083203120842	0.685933113502944	0.125590785812069
131.085489640566	0.221149305219377	-0.366296693457312
131.089479846182	0.470145767077515	0.221161518814098
131.089536340497	0.697308536320531	-0.120660584110758
131.102507340104	0.660030919986221	0.136136949552481
131.110977368723	0.224388497696499	0.36559492819556
131.129043031155	0.53347100542	0.191356167762184
131.38834781822	0.631998550125373	0.147827597089655
131.506935453527	0.388834878804148	-0.262488556934801
131.511032728261	0.435811821744807	-0.238983483593342
131.92971689385	0.796914897667882	-0.0797623913798113
131.98264480827	0.288584848654657	-0.320384807579648
132.007041640765	0.214904093836262	-0.37012483839075
132.035088690842	0.701693378326377	-0.118711766521649
132.040594799596	0.949159213779964	0.0198410936229894
132.047665666732	0.344746371020517	-0.286501762594028
132.049925362116	0.729011935177558	-0.108129413499565
132.055324460315	0.271751653804353	-0.334913889087467
132.065400529989	0.897499280661237	-0.0405809695748981
132.065420045279	0.951709386568009	0.0188772162165579
132.074987485646	0.701949359100969	-0.118853222949737
132.086528748869	0.418597296214612	0.247801395639194
132.090069458614	0.623892988739243	0.15139668938151
132.101788808807	0.468689372951934	0.22260687449316
132.505364223971	0.412473955258822	-0.24994339143556
132.902637754211	0.20710280021579	-0.37689299372062
132.969376802116	0.604033591975671	-0.15984994352587
132.987148663652	0.211349622871799	-0.378764409934727
133.007034930183	0.940538286719309	-0.0231520207963738
133.031811944726	0.769544411383077	0.0907502236204486
133.041364836808	0.993023856569611	-0.00273284178476692
133.058946911035	0.0376870834247398	0.58897979407983
133.087394317801	0.4189389190407	0.249050335943213
133.089680585137	0.469236959178004	0.221754941649559
133.097073372968	0.739706346098406	0.102874759319548
133.105160396273	0.665665982788052	0.133730756356078
134.038115575303	0.787462535327105	-0.0836342028966849
134.059903912725	0.0546147636597469	-0.545123797138593
134.059921629124	0.425744167502158	0.245921209401256
134.088384036289	0.769634250380485	0.0907357608099422
134.102157345817	0.637902216453792	-0.145952873000044
134.50383978506	0.902610861690719	0.0379804764149734
134.503853649838	0.439512216967764	0.236231602580456
134.552147188609	0.170930990154644	-0.404979414677868
135.043974498116	0.504795374541867	-0.204775014320142
135.080313520326	0.908281515307483	0.0357536431111082
135.489081771317	0.975244769238486	-0.00963232363269558
135.508209334236	0.667703436214547	-0.132629212554724
135.994410626475	0.289304571435457	-0.320344313797629
136.050560303323	0.941753018014172	-0.0226826629493254
136.075607152639	0.63495210389526	-0.146517544535514
136.999921748523	0.460611914525455	-0.226689292479519
137.024829858519	0.0910812269131645	0.487316535843617
137.05141698248	0.419614458723357	-0.256028247582234
137.080879762948	0.356452495376254	-0.280878622562385
137.081067116028	0.699288487759238	-0.119531070609834
137.107242429861	0.272714283631248	0.330250112358881
137.974386561704	0.155061125417926	-0.427690791545149
138.01284496649	0.603095043768985	0.160532467819047
138.027341377558	0.935539192456247	0.0251446383957059
138.470849099329	0.495508548266671	0.209401727182734
138.876136600922	0.58264652516938	-0.169478242019476
138.936694591475	0.577453413892176	0.171783583382019
138.946756364225	0.959157995291015	-0.0159338140831631
138.964102651614	0.320208371676463	0.300993129170866
138.995227868835	0.526282323945884	0.195835977808775
139.050082211432	0.403427099150741	-0.255540133016848
139.050086637795	0.647889101845907	0.141008328483179
139.061306138416	0.0857196391270747	0.529664776975642
139.073222649132	0.561893510808227	0.180207540308681
139.097732080265	0.549700206216874	-0.18780606050088
139.122867178672	0.4185775067239	0.247323277744631
139.122883499589	0.36016992242188	0.279709830963839
139.495287622215	0.801312957812496	-0.0782119994726087
139.963186973218	0.301445929989066	-0.315235083623961
139.98000084328	0.314290700203499	0.306168817830917
139.99418102035	0.53457263328543	-0.19086104393863
139.996986562764	0.590550709149435	-0.166759610731061
139.997032779213	0.617806139384048	0.153886908951256
140.010586464847	0.178678143886947	0.403613221313918
140.015774382188	0.867576099897099	0.0524579005337785
140.024835251969	0.918859841562731	-0.0317457336166625
140.041392725247	0.521178225691792	-0.197008335818789
140.10688202787	0.833873865196023	0.0650296779404952
140.126207414263	0.532592254907166	0.191736753064705
140.126226851986	0.318059433436372	0.302350653378057
140.492942909508	0.852156814275789	0.0579176719335527
140.516310732837	0.557935188456851	-0.180381073405893
140.525913522204	0.83751653982787	-0.0645703434293881
140.923965033426	0.95138159118506	-0.0189273908026979
140.975393555027	0.909721748393338	0.0351875346090676
140.985627621312	0.714117842302539	-0.11340943110128
141.007574791868	0.768845416530426	0.091103562288936
141.016459763612	0.466016547033753	0.22745341675672
141.050755659869	0.854040891595798	0.0570553614048872
141.096344460193	0.140261169350704	0.44677953632298
141.138523857883	0.338560543784556	0.290041243858069
141.510595061542	0.530642344683461	-0.192789619853093
141.552791232871	0.733393845616767	-0.105565169480941
141.912726045395	0.871199029402028	-0.0508594950549304
141.958535838317	0.346369974415498	-0.286758240295113
142.014862938151	0.793916856050193	-0.0809737363742422
142.026270951716	0.851573277752038	-0.0580376163179618
142.04983709417	0.905069607029829	0.0372124615710016
142.051595933387	0.973805321289162	-0.0102549739127885
142.054132312636	0.91423946957872	0.0336327692796094
142.12253945608	0.831238089423714	-0.0661242986930334
142.141909133052	0.290460827271656	0.319001315210606
142.938474860675	0.626883537892611	-0.150522497177563
142.972454194628	0.789308042294254	-0.0827999936693777
143.048351006577	0.973847971575233	0.0102110216904489
143.081402586682	0.982541762645172	0.00680158890588762
143.081421451173	0.669947253303577	0.131816426545927
143.154200738838	0.951922676755866	0.0187169568393406
144.047694032024	0.610912052451796	-0.157033451925787
144.605057198498	0.973686560010702	0.0102501048501054
145.015994754392	0.446357494068967	0.232798347656195
145.068682060538	0.146863986994618	0.428408156630215
145.105132802849	0.732908902431503	-0.105628662878182
145.934236396467	0.00731989428923959	-0.744129634389305
145.979123146343	0.996001308295819	0.00155582675357309
145.993057974585	0.529275377257566	-0.193283758227078
145.995338604098	0.721785425383594	-0.110171248151596
146.117457171444	0.899592200559036	-0.0391515138876127
146.165093244759	0.97717421655208	0.00889014943424749
146.957511379499	0.394219327260762	-0.259465747958525
147.024952345624	0.934667317486593	-0.0255624985172467
147.043830467142	0.70895393438854	0.115467725500945
147.084429375394	0.779713682307357	-0.0867462606300256
147.08756268224	0.873995019224207	-0.0493091675795101
147.120821839833	0.518324404822206	-0.198733143955549
147.168407531552	0.26370796036543	0.336280071334063
147.476109829497	0.595286075587226	-0.163789076852555
147.579589341866	0.839628703575247	-0.0630165040514597
147.628691174534	0.368211221652501	0.273896802354183
147.977670116877	0.641606094701567	0.144117608743924
147.983545680978	0.932807893620209	-0.0261962897608718
147.989573887266	0.960614479507681	-0.0153335929214156
148.026756932846	0.952544572115033	0.0184736724555952
148.035467397525	0.958300510240751	-0.0162674513931311
148.039125133273	0.940245226224258	0.0234181791256257
148.042543880792	0.880030527611366	-0.0468326242742636
148.050591027262	0.797246779974944	-0.0796308390660461
148.060325078612	0.820538623634328	0.0703390901375533
148.06035102958	0.408948233224031	0.254318009210537
148.076216343821	0.310651903532356	0.306486341846964
148.093651350248	0.964725400723031	-0.0137364584412736
148.097638729818	0.454255692392993	0.230693711711374
148.109701158577	0.988647055840694	-0.00441876738297448
148.12122783665	0.279675660374793	0.325835935075138
148.124912865917	0.597402180819705	0.163044148163898
148.1430753885	0.343604644340921	0.287249570749907
148.478223035209	0.401933180586851	-0.257351840410043
148.592916905044	0.301168346625645	0.315452597067085
149.030069346319	0.910121267966722	-0.0351977106112537
149.03627309788	0.570875572965457	-0.17475836378295
149.042589508902	0.713773299284525	0.113786881087742
149.057037169764	0.981015504401928	0.00739116857237237
149.063675129293	0.823629512045294	0.0691024330263024
149.070783120481	0.681677012324733	0.126760717638512
149.082290838781	0.994758811674311	0.00205438716733399
149.106705840022	0.440312335904677	0.235937594583664
149.113046504202	0.379377923122314	0.270613499100951
149.116171208672	0.556600434204757	0.181149390423217
149.469120922542	0.398624669043845	-0.257423755604884
150.026566284635	0.466177381547386	0.223819587154201
150.033024214599	0.334772777149905	0.292293787024344
150.058228034713	0.927111186154766	0.0283951654200624
150.064613096425	0.996360139952642	-0.00141622913125817
150.113647392022	0.388968862578018	0.262361696121905
150.116388645708	0.562584918933523	0.178153016310124
150.127625941285	0.559546807880865	-0.18016436116717
151.008926955122	0.958922513497534	-0.0159880740199573
151.022175840887	0.899363954016815	-0.0393544897137855
151.096363052249	0.637715081832053	-0.145554177358114
151.515349827558	0.614973774979321	-0.155123376639318
151.523855991268	0.429718383202157	-0.24186668404534
151.52385862722	0.718089582244594	-0.111813251258569
151.990795565106	0.576469919688667	0.172689585246567
152.073705634857	0.67579694056519	0.129357909068114
152.946992114953	0.459810604443831	-0.22825223430601
152.986708850386	0.575246592790312	0.172517453338921
152.994731913276	0.426909997589687	0.242703794953216
153.018624410713	0.905638925632587	0.03678603157231
153.054472356584	0.821679054871602	0.0701798860736425
153.077079882128	0.882416951440197	0.0458859594741917
153.112131714599	0.837281364695968	0.0638918630550116
153.13856070045	0.210861223470113	0.375422160811801
153.547202018809	0.981929683395605	0.00703083260190675
154.480358968796	0.412268863192631	0.252781956626493
154.505174233779	0.859026645916948	-0.0550881007532233
154.941523358209	0.668494290040864	0.132281790553669
155.003590872261	0.944263827499576	-0.0217069588032356
155.069132109611	0.242650679824877	0.350465899041389
155.117757531557	0.593973869434153	0.164256015352133
155.154199327838	0.842484525702466	-0.0616207854537303
155.591579301306	0.979996658944629	-0.0077881326730504
155.962704145959	0.595859897628827	-0.163414362104789
155.985025497837	0.873043738994798	0.0496136113328607
155.985336115952	0.735909794380239	-0.104380839053831
155.990286637306	0.650737489980482	0.139870292664005
155.993425350287	0.91132954430228	0.034710039649503
156.037846842143	0.970047400831386	0.0116693473874829
156.07197847517	0.73008713958119	0.106873341669636
156.080674226015	0.727756047299445	0.10772780492546
156.108417848099	0.437000877597767	-0.239289316028958
156.507546236022	0.750295167574496	-0.0985710375199901
157.071772697999	0.158557159518887	0.418797989709371
157.079989530864	0.89836152248627	0.0396596666474558
157.10518771171	0.363705652948073	-0.276470733529631
157.133454445383	0.562290318896852	0.178283908187785
157.133478017327	0.596915691716631	-0.16339641923947
157.169833482282	0.624934862706342	-0.150898984163793
157.50637109098	0.980827844526826	0.00746863252201279
158.00099334094	0.846086356747115	0.0601990403922041
158.021229869164	0.127068286427157	0.447916429412992
158.08327704282	0.150917514778765	-0.426999903601041
158.474376680683	0.734501283927356	-0.104987026358902
158.48279593236	0.961904252485774	0.0149314389043965
158.487665764327	0.432473289409519	-0.240055263737682
158.926776579979	0.607640705104652	0.158678612849966
159.016432756413	0.0866963910894812	0.493849941212513
159.116680522987	0.969903012688789	-0.0117402887430619
159.94698111847	0.577681830711192	-0.171563606961073
159.967294446799	0.844830892896101	0.0607008824324327
159.982016538985	0.513324699887711	-0.202790750454237
160.001411022468	0.665350198701915	0.133657524497778
160.008534980008	0.334618656244447	0.295050162197536
160.060323284601	0.320624772495366	-0.300802158974624
160.498417975844	0.864314870730614	0.0530300990726354
160.53799691695	0.802219946291555	-0.0784363743825238
160.841177716352	0.494566988889222	0.209450612906355
160.880353472452	0.23421575660173	-0.355963567349075
161.091952740388	0.701548473779931	0.118500154903378
