"m.z"	"time"	"p.value"	"t.score"
156.138170242017	246.505088157596	0.689592764710134	0.124484556856613
156.138192235957	18.4973682289217	0.733923079050154	0.105342258192172
156.481374768771	283.399043984859	0.711098352814343	0.114869433985797
156.502618457222	129.210153213431	0.590187248857436	0.169645822244158
156.507546236022	129.170439720042	0.671458680001169	-0.13104262758752
156.592499503215	141.838763155922	0.652695109026266	-0.139755924802044
156.599381634136	87.4991811014966	0.432568996766554	0.246504248077815
156.845074752254	50.1953187805543	0.861761621100906	0.0545364461254734
156.877329047785	57.1568006953819	0.964847454307204	0.0136798816991307
156.885165020821	74.5397972855104	0.791238390648097	0.0822494083606643
156.983858412765	292.41097171152	0.783010789816332	-0.0857172362599853
156.990490485001	244.248604044696	0.527193818002511	0.194214074540229
157.004533960038	131.151494001157	0.557663082542945	0.185011387647497
157.00798679878	137.771828839772	0.84054201097304	-0.06241899349282
157.018827234419	113.656226791546	0.892719415606804	0.0419309659824885
157.02064687749	173.997502109051	0.0612712075740295	-0.550296608115299
157.03914409915	64.1784864064475	0.938456917808053	0.0240847263247362
157.045275580486	66.1638583180248	0.845169124880693	0.0605827599384642
157.048511347996	83.3581555077033	0.94247789260373	-0.0224160835452796
157.049455354291	11.3081775808517	0.469442052069204	-0.22176943425616
157.060657080243	73.9014328614899	0.962855872737799	-0.0144557447827585
157.060657258757	12.4587049293901	0.104837648875796	-0.470435034356752
157.071772697999	50.4462045148048	0.161420261817016	0.419589611186499
157.073594117079	94.0804095282272	0.913343697495317	0.0337751483653932
157.079954160124	97.4588586232069	0.840386940706972	0.0624505156745242
157.079989530864	242.535463713571	0.958366436686121	0.0162037367016294
157.083381556498	47.1664488864355	0.686812847843176	-0.127241070336951
157.083401872758	251.515736127152	0.38006073002012	-0.276455773667722
157.085791558226	104.616839502736	0.259730340965842	0.338435613507447
157.08579794211	13.3979829402208	0.371138565547373	-0.278551707786369
157.097028667751	248.272268704761	0.982302751790621	0.00688951792604902
157.097048861693	16.5574773709221	0.845530292611398	0.0604305749159567
157.097056469201	83.4835538759502	0.831869282445992	-0.0659302705414421
157.10518771171	6.98715984622519	0.30516017469675	-0.312272225343332
157.10826850128	89.2802767643567	0.919391519280964	-0.0314061603376381
157.116640414033	87.6292767888129	0.623555944514138	-0.154663047101984
157.122192278717	18.6862209147895	0.517628849066688	-0.199837654210632
157.133454445383	12.7972122321749	0.497851095809761	0.207915670505469
157.133478017327	231.107535542909	0.46407239745379	-0.224999777267652
157.169805477055	71.7901996359534	0.545754498066398	-0.185831996677001
157.169833482282	12.3289047593201	0.603302965927193	-0.160166691355279
157.444349917676	160.180088923726	0.549481043527967	-0.184119946827026
157.501099644474	135.767559063531	0.782129232076337	-0.0858920191213251
157.50637109098	136.590672828263	0.992094698085646	0.00307996248381128
157.537212519102	132.239337158191	0.69802192532844	0.121693733333135
157.973788618463	9.45809079730572	0.199986672548469	0.39650665729378
157.982418376952	131.72831765543	0.919955772480121	-0.031185899513277
157.993878497383	95.3231553496103	0.364365341752602	-0.27590753775807
158.00099334094	11.0587034204049	0.870906572764301	0.0504841298466769
158.012323953317	130.828009404861	0.824445531247739	-0.068792191547592
158.021229869164	96.1022854386338	0.176873355647656	0.401734013826863
158.037162564632	132.020915238607	0.267529038658982	-0.350511392898742
158.040180287647	65.8381582822909	0.919668649304937	0.0313098912633371
158.046296608703	63.8682222228071	0.497958107172871	0.210822538797545
158.067817259032	54.4299489271944	0.564708995720666	0.177222685668696
158.076767623637	77.5574900575555	0.208944983933206	-0.377922057456781
158.081089300198	249.060681444607	0.442445342047655	0.234827523926633
158.08327704282	106.564356452272	0.205862342307703	-0.385317405020094
158.083295450624	283.08800932853	0.100946561080714	0.486776526086822
158.092269036264	91.574508896021	0.980245683454826	-0.00768619206594362
158.096310829227	77.6567542507764	0.794550062431888	0.0807027509304033
158.11746619191	29.9129718309376	0.884566069229835	0.0450525597912443
158.153821466577	251.027845408721	0.937646825099535	0.024387130735888
158.153848647516	31.2442928505882	0.539166539592299	0.188892376843509
158.153860936197	85.1485032372416	0.522739545909292	-0.197347335598108
158.474376680683	155.782581492891	0.716643054805158	-0.11228513223279
158.48279593236	177.067139438583	0.958721580286007	-0.0160932868442341
158.487665764327	152.035514940225	0.469213011318513	-0.222066019102278
158.532920311444	120.40995313571	0.432793938728059	0.246384389397302
158.538934369255	137.099907008202	0.43531164801298	-0.238661090388664
158.553808551577	119.596366114498	0.36832220127562	-0.277598960895562
158.843061069483	50.3178012959239	0.974688485555573	0.00997321160163242
158.874211146847	52.0851099037181	0.799653691983867	0.0794745658422509
158.884707437893	84.6087803691789	0.398417160542547	0.261518356006391
158.91234900755	98.6472985981625	0.165125889201655	0.43750274748534
158.921848910261	79.027753009772	0.59886850912778	0.162359196747465
158.921881282743	9.99326616215858	0.245630922004011	0.34895312456628
158.926776579979	12.9370004508262	0.598986040058754	0.16324301015626
158.946914033621	169.079517119375	0.603219003377347	-0.161925947706135
158.959008099865	89.1112323682516	0.374548166426944	0.275134119113837
158.961171391625	289.885813655295	0.739498110459615	0.103012007094796
158.963942441343	71.7213724146588	0.440645150445481	-0.235902097839756
158.981007632928	278.463716431755	0.76554048317505	0.0923600513970062
158.981045790204	128.364171563089	0.712743593915925	-0.113881963434897
158.983992100205	255.616130490986	0.768153331308301	-0.0912984987667881
158.984005763055	141.059924461648	0.934616530262578	-0.0256970947775301
158.985934410478	92.1251131513964	0.630646267863043	0.150742486066068
158.985946615847	20.2112961310179	0.748210776428903	0.0995506556322077
159.001083669408	68.2969933299574	0.377902901247206	-0.276542108963707
159.00125080788	12.8493776401001	0.936967809594412	-0.0248646962279304
159.016319013926	279.59282694461	0.890369605316133	0.0428728292260622
159.016432756413	163.045646065732	0.113920997557763	0.459971398359427
159.023899178148	144.274732628923	0.82990639775799	0.0666749671635875
159.027585808596	46.7692065510766	0.57975804069118	-0.171341449084152
159.035940508587	137.326147059087	0.423488452210658	-0.244431636136822
159.039160600655	120.286864341735	0.407662228585573	-0.252944419189419
159.043442548171	65.1125946595708	0.813169207526564	-0.0732557032461475
159.051142920497	46.678824645216	0.782033255858354	0.0857535578232974
159.065060869066	13.3132518045964	0.854025035430315	0.0570996813631578
159.065072225474	91.2891535492927	0.451541553958445	-0.230413407460293
159.076261019712	85.7980651316884	0.685787447357003	0.125310670151287
159.076309321083	20.1678192578342	0.851134770101021	0.0588390222268643
159.091557395053	46.646429814303	0.731757984375501	0.106455089423968
159.101272027565	89.6963673521152	0.398527046032325	0.25828880901963
159.101444018185	13.4210400913267	0.829289136954406	0.0674159930295957
159.112742568419	85.3244369407072	0.934279856715339	0.0257998677234313
159.116680522987	275.223709407263	0.834190676834937	-0.0649044006718904
159.116719936731	96.7907583777049	0.835953576356542	-0.0642638734464312
159.12089773353	58.9503040914756	0.427134040782922	0.249178303357296
159.137849018392	12.0123626023706	0.325761395128128	0.298571328029942
159.149000754152	27.4468267907612	0.687858444542707	0.124504453953506
159.157177380398	26.2642750967755	0.974964631650153	0.00977747307423979
159.274994371099	47.3402031761054	0.225767407136737	0.382081829269323
159.482569753577	168.575871574496	0.464160510100963	-0.225026915375505
159.482570024623	288.154931313762	0.974280418165238	-0.0100098238333858
159.48573908489	284.056158597285	0.889748700147301	0.0430699539649813
159.485744504547	122.499791636983	0.744548942077747	0.100917733563544
159.495577089689	129.899497418091	0.12284147238272	0.483295695485713
159.94698111847	169.068471490631	0.587059645026595	-0.167338845766298
159.946989208996	291.520024959247	0.592091045250454	-0.165842753450019
159.967225941377	68.4874928089091	0.433287686924405	-0.241487521542916
159.967294446799	12.5577444077599	0.854432002196807	0.0569115671445053
159.982016538985	171.239240128826	0.617501571221471	-0.154402689228722
159.984262605959	131.282041114764	0.354306562832355	0.28310135284734
159.986112318387	280.564669025421	0.901608296131361	-0.0383612896423471
159.993123276992	129.316052390222	0.719757676750379	-0.11120100840625
160.001411022468	15.2185550624413	0.666792194466034	0.133223946515606
160.008534980008	252.822580161121	0.41178577913699	0.25259727262742
160.008598516793	106.403569119971	0.848619330439669	0.0592437356090471
160.012128693371	119.503392721859	0.807217268123447	-0.0756382207163541
160.017707060038	106.229379005346	0.727732716508745	0.107731343931203
160.034395588022	64.0850552846348	0.873880363074493	0.049245201527043
160.036725884634	67.1305423791626	0.775166066966319	-0.0892558625947859
160.042530447912	185.878939441908	0.475626337487768	0.219490023439924
160.044153523642	87.905601491724	0.493522546470145	0.215455748185229
160.060262609145	113.273093821156	0.975631497055137	-0.00968309990722976
160.060323284601	255.619273394907	0.299386153698788	-0.313209573223494
160.073385245507	83.4677177978711	0.630070073216919	-0.15138403125823
160.075570693624	17.3179590984573	0.580098152117273	-0.170378629179245
160.079737091769	84.5821496883521	0.488537587900971	-0.214492390494126
160.107916815747	33.5530560476746	0.855404108306204	0.0565245158041789
160.133075126234	17.9817064764384	0.894595871007856	0.0411190249316095
160.180684956993	77.6838880488816	0.694171011521053	0.122819867071128
160.180696777196	21.2271584296917	0.510418834693756	0.204160729650924
160.180699706682	291.463342598151	0.646463335419146	0.144790780913645
160.498417975844	117.895615094188	0.938864966444094	0.02393241568669
160.53799691695	129.610253279632	0.790136364914524	-0.0835014586891689
160.546341384375	108.221135085374	0.703129518477051	0.119004292953527
160.841177716352	49.8771794310185	0.417050710753663	0.247995496010575
160.880353472452	46.3130853596416	0.314670937857955	-0.303969063821114
160.910420013535	99.1211329533628	0.413746105735888	0.254088275519083
160.919955584915	84.0490475182099	0.419296354808703	0.250304697322538
160.92607855851	89.1919004433087	0.285117869431806	0.329894794599147
160.958445708941	91.4413569626245	0.360208071406362	0.285874286091869
160.964274210474	12.2399559907677	0.385797665810103	-0.267340359891281
160.968171635971	68.5512487230879	0.312655312049479	-0.308470081646965
160.968191281765	12.7670814205726	0.0596272228965407	-0.546130659497782
160.977091903998	154.238365310454	0.185242755288598	-0.407457770764606
160.980468281845	283.745245776536	0.938620533249197	0.0239097866210376
160.983492362669	95.9266972933476	0.992890986445946	0.00276759086129502
160.983505558331	19.5346670146261	0.809082921885595	-0.0750285394354511
160.983506458437	274.865925994043	0.791143043595814	-0.0820994873683957
160.991659886447	130.053951535869	0.235030333963356	0.374615251239774
161.006213933457	105.963449022474	0.13255384834098	-0.446215784747753
161.007500024744	198.583531461174	0.461572300493355	-0.233221864742347
161.01412757548	111.231575588621	0.961555505435312	0.0149781367807707
161.030415229544	185.363867291599	0.346059914919036	0.293553901707944
161.03771811618	65.5808158291404	0.476387883131029	0.220107781146677
161.056541427005	122.560427023904	0.692725190303341	-0.123559528237523
161.059577631837	9.98036446297748	0.143372496494218	0.438032924192532
161.063573326467	97.1350682026159	0.116799510115401	-0.47541240861222
161.080485380081	83.3809406744491	0.359166754054259	0.286053170241426
161.091952740388	73.6104893516086	0.708090075948369	0.115802050602524
161.095894927071	278.425913314184	0.309569977320055	0.308092834185576
161.095908908737	126.548929353684	0.269451234273725	-0.339726984880581
161.100022800179	246.485086693305	0.234655854701224	0.356089814994063
161.110553005647	11.5411052566684	0.47821557917034	0.223565753684494
161.12828959761	82.2282699580848	0.98116112404674	-0.00734763142354657
161.132358174772	16.3585043984773	0.768126722187422	0.0924733226043424
161.136443564774	42.8778310309894	0.901602396885854	-0.0384955125624954
161.164645462707	12.939180069365	0.151152847093833	0.436500680018838
161.431044334652	24.3523252210285	0.795669612406933	-0.0802417858025202
161.497017782004	115.651222465139	0.615320783523419	-0.155140292471226
161.509053473903	200.381685294641	0.312790384969036	-0.308119042025969
161.536811791427	123.83768696064	0.324632925023524	-0.303511808385227
161.545487398402	144.498320978451	0.989083939881266	-0.00425185776999768
161.556862904021	119.679863149141	0.393382567356252	-0.261777301950089
161.561722491496	63.2267538445958	0.490609848433106	0.217861016245311
161.574895673135	90.4920109220383	0.399833375220538	0.260661437512905
161.597188009906	77.0544564500806	0.934842579425136	-0.0253739848112458
161.935198230068	46.5784468937673	0.838978843756629	-0.0630111825281151
161.964760922925	13.2763123550852	0.860775336562016	-0.0544276041529963
161.969432626045	13.4711289752306	0.690313141225116	-0.123942388909309
161.979983443979	126.438479797628	0.857623291528553	0.0559918514958223
161.992569490339	89.1560512526203	0.523996050317398	-0.195793858638151
161.993598230325	169.738167895303	0.0684259347416161	-0.526908569255607
161.998220004066	137.715558898596	0.77417046375977	0.0901021396997182
162.007257555933	141.676062945624	0.27975110014289	-0.328937429746759
162.007267154936	283.151716779051	0.385389931667248	-0.266228101197777
162.007290572552	17.0508846337157	0.0237629286003634	-0.636061058028377
162.009224485575	109.300494310191	0.623925270944275	0.151272526053325
162.035116188896	67.2815326566587	0.770419763876593	-0.0904375256247571
162.037782809139	80.2110131203328	0.579077133009587	0.173838416689746
162.043030575879	153.314140024757	0.857080429863933	0.0563216946554796
162.049995229734	61.2192919082879	0.644747528371604	-0.142420466990664
162.054837893113	23.0159879976993	0.409344075394547	0.252765740371953
162.054978750077	118.814167649756	0.718906322321885	-0.113546964172164
162.058128676478	241.772768411768	0.317226514329937	-0.313682039773637
162.05817419164	23.465744539812	0.777703051789779	-0.0875227418548088
162.075679039609	65.0490253752687	0.372951477844861	0.271550223027849
162.075837211681	255.982604415193	0.624921811795978	-0.152501190338187
162.075957677514	14.3947600864234	0.228975814066771	-0.362533581686566
162.089534462256	86.4019331903282	0.386768548309766	0.269222569031571
162.099425876155	66.4428182338614	0.248448039028551	-0.345998439992941
162.112307347514	45.2979652233754	0.898449819836051	0.0396048345338797
162.131527315647	76.2425443622139	0.361929850874426	-0.281191803365206
162.150544408863	64.083755912589	0.995391924510045	0.00182210899703921
162.480382457987	136.832573399949	0.77273767013874	-0.0897570726598213
162.499882921063	129.679405858178	0.246227278881528	0.366309057703966
162.665775846164	63.2724312077061	0.848041651099007	-0.0594523185938609
162.906781520857	74.6091634985648	0.563430721407915	0.178162572632365
162.906784961235	12.7194756424928	0.381883182810179	0.266040536922904
162.964614678193	14.4818943635705	0.11549245928282	0.460794503958075
162.973687431939	139.994105690515	0.437743266890232	-0.237103496107209
162.980861169269	133.247301322732	0.681207394627664	0.127532135579746
162.984273193276	276.110011267899	0.811265124717337	-0.0745399220286844
162.996800308804	131.275425840073	0.945025702214978	-0.0215782235288238
163.00244568483	157.356798004901	0.33240118920406	-0.295310327359443
163.00245652767	293.783307564494	0.777141825432805	0.0885977156924332
163.018565437592	125.372564475247	0.901195543922809	0.0385288792138214
163.023353913193	129.574752116095	0.537512081311281	-0.189597897311582
163.035362204719	75.1232605756021	0.192460623939552	0.393141490523211
163.038838297997	85.3338383219414	0.751888170578142	0.0979657645509682
163.038848845019	18.771879222863	0.142105286671312	0.433239319419875
163.048909397511	201.305706356944	0.725175904406157	-0.10895505572821
163.050065274905	8.71915285826385	0.823301446007634	0.0692250667784995
163.060000289795	104.088036547985	0.824077489088593	-0.0689223894293142
163.060240042687	20.3162863919196	0.80470278735877	0.0771784863976214
163.071205119774	76.6490163137991	0.802346036968914	-0.0777084965241307
163.07518296311	258.527040661653	0.929639211412759	-0.0274311297531355
163.075220812715	23.7197679441693	0.122948510858798	-0.45075477932288
163.079286555776	75.2223136136178	0.686620098339713	0.125263278306804
163.086452807962	9.1538143065237	0.509507251536166	0.20247669222891
163.094617025257	28.7029582374193	0.133582376411154	-0.450259518813955
163.107647182044	111.825151617138	0.982879960243914	0.00667769981809736
163.109420717943	64.8838102362588	0.966590576743336	0.0132324439666667
163.111610066191	84.0236799257027	0.400273221745971	-0.256308721998424
163.111627646473	21.1232857461305	0.315728815676857	0.303761742564676
163.115629129759	63.1242526381064	0.808321311384136	0.0752090133946209
163.122827293203	17.7148314352296	0.8367541688552	-0.0640239532319502
163.132683958688	26.6902290237611	0.575030384007624	-0.172644492038992
163.132700634961	248.390893223585	0.0930906055516586	-0.484698109093772
163.147994291399	25.9957770877084	0.85754265946645	0.0560386146332358
163.154382925287	62.971215480114	0.412099024763284	0.256399205882918
163.507714602269	140.476886739213	0.981388277190971	-0.00724250873204487
163.52369880697	141.109243693198	0.818224854733364	-0.0714500863584736
163.551781767943	138.450499551321	0.146710543442414	-0.426487750801813
163.551794501038	289.871243124519	0.914193614235219	0.0334533027313266
163.551805466296	77.9836923079176	0.946633431055734	0.0207915483720779
163.56341325643	104.535751985595	0.785911230321732	-0.0853365486322718
163.946793918947	150.575962985343	0.648365598407031	-0.140803694790764
163.977546573467	130.427561404348	0.923157851823946	-0.030337803253813
163.977670973663	61.5320460746054	0.978987055820767	0.0081759888031132
163.990394601952	244.12045313066	0.947856551916586	0.020477925246329
163.990400446256	38.431136109955	0.553914434055506	-0.185607058724402
163.994645858713	129.911377309518	0.572102893205255	0.178163807989137
164.008123113861	132.941027865461	0.509304689025167	0.208232844587651
164.01295143659	155.079886117946	0.936582668606225	0.0247044992311705
164.022122890858	138.60392728501	0.864408234182891	-0.0532054127843355
164.029288469171	74.0393703884899	0.927012618149875	-0.0284356570002514
164.066739057757	124.983422063588	0.977214953573287	-0.00889075642262625
164.070476857317	12.0750595566451	0.936919609469356	0.0245629980705742
164.070487369636	89.6350572610988	0.985655283359054	0.00559471774865726
164.078796378077	11.4956024109445	0.941871050133509	-0.0227465131230498
164.080190040721	75.6097499437434	0.469798642275893	0.228678222244911
164.091634602787	85.0488943430945	0.929781864254618	0.0273542146165631
164.09166852497	8.58419087209839	0.40571858598636	-0.254070414071819
164.101271426974	10.4063222068651	0.977746799539434	-0.00866418558984751
164.106901098924	11.9254957987631	0.233712076727168	0.359727095488527
164.119061893903	64.278504923926	0.960347593345925	0.0157117290012179
164.128046501696	8.97239876511655	0.547246956907648	0.191133346305143
164.136211573981	13.3708758347764	0.589778337975753	0.166874876154762
164.151416828005	25.7573564082503	0.911015707024262	-0.0346917908374089
164.356507607428	290.718725506737	0.885286565305914	-0.0450638362154269
164.496268901962	157.992177967363	0.574819702232534	-0.174885924644293
164.509927087479	134.133105824992	0.870403755583296	0.050633045519583
164.70473717627	88.9972474678863	0.405019061977321	0.259676900218179
164.890653808216	86.9169551567504	0.605782794150727	0.161773509809024
164.909067239304	61.6901776145442	0.795613947394884	-0.0802642667980513
164.920360500884	95.8523375273623	0.989365744095205	-0.00414002345348287
164.920404217191	11.3886130872813	0.952219885333892	-0.0187021095931286
164.929909707938	82.6235628143852	0.612109630892977	0.157400596057708
164.929960875713	12.1070279831434	0.556279001247243	0.181490982028811
164.935001323405	41.9343271490378	0.905582583159528	-0.0368549935898241
164.968093465725	145.028494886689	0.921603045239931	-0.0305577203209813
164.96908335528	87.7696251140405	0.25994139326111	-0.356463250211685
164.981066236656	62.1651328146546	0.524867239263626	-0.195475993259918
164.981223908474	284.459155647075	0.29124411107809	-0.318238760868561
165.007580882405	152.239328457924	0.487651219908048	-0.215367418961443
165.007627669117	293.796638460336	0.986234121983511	-0.00537865987130583
165.016379931877	162.011077857828	0.564535067102805	-0.178488574138738
165.032601959064	70.2909558027815	0.954423221377169	0.0177495709843551
165.048899813109	18.308004660836	0.15336057279234	0.426452363391226
165.050781023184	14.1754042584073	0.179042096073613	-0.398011484401221
165.050793064709	125.547102454778	0.760466668636119	-0.0956606667864727
165.054524676531	60.4853202274576	0.518720847141996	0.200708713983746
165.061983531516	128.897249874576	0.995794224242852	0.00164251019046751
165.067578435443	126.309592320927	0.881428775326227	-0.0464164225298572
165.070115451633	125.643507146703	0.880684885536224	-0.0468584937315904
165.07563851801	25.2359945654528	0.910826660028506	0.0347602654840879
165.090860879668	26.7938559032621	0.683242817269875	0.1268085267398
165.090880655808	260.947957511127	0.609494712691818	0.158204941113689
165.090897486335	109.786292416332	0.362979869235926	0.276751580744729
165.119998257746	63.0808328185979	0.428087159471991	0.24877334122524
165.127290974382	84.1166831832535	0.762703296312506	0.0935154258001688
165.127305366791	18.2159638872828	0.702708379750164	0.118079506825515
165.138503029011	13.2918617230625	0.227591658898918	0.360559096768754
165.16369342405	26.5976109409643	0.191354739055515	-0.396054942160516
165.447947560909	61.897282895541	0.420157819604056	0.252259821614102
165.505285091507	137.610713002152	0.780458388144001	0.0863424567353879
165.509315431478	130.231402349109	0.585695281366031	0.171493609315312
165.512809952574	127.970884726814	0.654286571640665	-0.138489170008835
165.515108670279	47.4245622549016	0.224734586565999	0.380230512113518
165.886309253655	88.1939702122336	0.423491455123433	0.25104493047935
165.963890128919	91.5590247327369	0.412207633014296	0.254884853768436
165.966563790321	70.9108591435835	0.533921255127359	0.191387004399975
165.966596295303	144.385177909328	0.683338814983303	0.126584614627643
165.975798583348	61.2270202361166	0.524051681960847	-0.196331348277523
165.982696392814	287.433624400282	0.5042623481982	0.205185049030057
165.982766191241	19.768958699402	0.199032607716652	0.382155940736015
165.987545401029	80.5755418567076	0.595765636487118	0.164336714008425
165.989219774128	132.786141434578	0.690619051939049	0.124098745873251
165.990862027662	233.78251011048	0.934592231970033	-0.0256129391554689
165.990897333134	21.3553287799619	0.936850365049582	0.0246280934073176
166.013141214125	129.525907805443	0.700634520317015	-0.118897190721753
166.025977747128	293.254336583712	0.299928961234496	-0.32118426689443
166.046061099812	130.821641436317	0.774254032410198	-0.0894993007800441
166.049760991231	11.4914105418007	0.674828450710788	0.129734316808425
166.053083517394	85.4975115195566	0.966145260772092	0.0131761475705375
166.057879526727	57.3545704681955	0.869668051680856	-0.051321105651165
166.064344947507	127.242128961146	0.805806849137685	-0.0766458115606023
166.070920685456	132.674719024466	0.296878542998453	0.314694600250439
166.072290379382	41.0066132028315	0.931679283878406	0.0266171996976218
166.080556360793	14.9398988408623	0.709980057867808	0.11508079058019
166.086093987659	261.263013541416	0.457999907452705	-0.227996626210429
166.086134002021	44.812318701945	0.88020618469118	0.0467557855333814
166.1072695334	10.3017285770492	0.971904061628319	0.0109357662517769
166.121451595485	84.5861190901771	0.675594102984975	-0.129994629888132
166.122485346234	248.947437530503	0.842405624078311	-0.0617950891856688
166.12258227938	12.4367074710253	0.383531713759329	0.26991174578042
166.125715852422	47.7317757532839	0.166188858776903	0.409565890078437
166.486621178702	131.245670188133	0.63320995000062	0.149473929822738
166.511600378033	130.631013603354	0.661050744236657	-0.135441850746034
166.573439945711	91.3035249050316	0.473220853924591	0.220368827894885
166.607529155636	38.0976314509776	0.383030719910147	0.271344829824465
166.660082333387	47.5161051050491	0.573709495102604	0.173462268168425
166.906102532911	59.4706058180108	0.127267654013581	-0.450253895276407
166.916156014993	97.3052810908616	0.464580898243054	0.225699590439894
166.933077222706	40.9469171717132	0.465869788449878	0.226006494255911
166.934141302591	92.3629524022884	0.35021724969654	0.290687204812792
166.950629145718	51.3120009984653	0.784196176182321	0.0848667788087152
166.95903647	129.47833558892	0.984089196430697	-0.00622806088963053
166.972529637321	286.031977107859	0.714761548032763	-0.113770375548766
166.972721476831	142.031025893283	0.514485198035571	-0.202304298518608
166.979988591314	283.747765500545	0.37786064802128	-0.268468576504255
166.988676934562	107.83532094099	0.76012732176508	0.0953811438264604
166.994174118297	69.8724137426147	0.486804305917467	0.219685322949703
166.999365832481	128.931284836587	0.692480431654296	0.123310835963174
167.012645594882	142.987145802265	0.98810720122721	-0.00462722094782577
167.026165466638	129.643726235843	0.9108314145454	-0.0347642143029331
167.033771196497	15.8635086603991	0.804525521984311	0.0767219752142772
167.033806888118	246.462353069777	0.670469890504208	0.131710481361568
167.042438079667	137.278637835613	0.411985359063974	-0.250681606878441
167.048347139955	105.730511691332	0.638872275961951	-0.146106604593964
167.052652015553	148.144664381239	0.491122219053778	-0.211079994950973
167.05619338497	109.18242473512	0.585992822580875	-0.167750607733669
167.05620119943	35.4127772356249	0.662421115525118	-0.134945354630452
167.056205007688	245.36715432182	0.252469488177767	-0.343659468665967
167.059545956178	128.247948923868	0.994466280090869	0.00215569739008086
167.070086344637	112.659855253178	0.751479252174114	-0.0987694043648596
167.070094151924	13.4555295412046	0.188916570607143	0.391107186866219
167.073596582667	13.4170207663539	0.35683049367892	-0.282271632943722
167.075554424607	45.0920115475681	0.84945445542388	0.0589104777098627
167.081375705832	247.732311321327	0.122919847688982	-0.451202405261077
167.081408638402	12.6444443697225	0.46484087603002	0.230609669460023
167.089470592882	48.1778499079818	0.897277154879433	0.0400616397813845
167.092653228269	15.9992865140603	0.241211623795255	0.366054198501537
167.106503335421	119.99812776878	0.852242653912512	0.0580162782050551
167.1065339726	27.3250910631115	0.77574225476559	0.0887833038420341
167.142931731501	24.6491723093411	0.653021921635621	0.138812417042342
167.142945532492	247.52797180553	0.0744655685172101	0.540936599386705
167.142945857305	79.2124337126969	0.477647781562568	0.217870080473062
167.15413549826	45.6298194505419	0.106497414649972	0.468855247960392
167.154136930969	233.652551178322	0.304162923064262	-0.310942246474401
167.470563070515	145.284752389826	0.680000125175472	-0.127493390316896
167.487951699009	188.551475528864	0.359461030639424	-0.282604655245764
167.493011320774	145.582672180513	0.280543448750949	-0.330899297494156
167.510331476616	141.336441958066	0.449114241010868	0.231465723121256
167.514286520958	130.568303907156	0.756343973544122	0.0962890679352248
167.680198936421	80.5715819831397	0.259641186942963	0.353096384836769
167.964590622226	74.0314527368527	0.269367929112617	0.34911540699707
167.967251621713	78.3079586553603	0.654983287885038	0.139352582701281
167.986103258493	235.321804667204	0.626403146400573	-0.150689075686157
167.986258444666	281.513742935964	0.486865231153698	0.218604349445392
167.986292461907	98.5974069751173	0.883375150145765	-0.0455275760595574
167.989342932041	266.541951803552	0.987381181205499	-0.00491200966839292
168.009670845117	150.883220947637	0.403453024080114	-0.254641215157714
168.00968118581	16.9797994333196	0.0355348531869298	-0.58329468780011
168.01601391686	147.54041449401	0.393150958792626	-0.269744267062737
168.048828449468	82.9073881490386	0.797681522941171	-0.07949065477212
168.059576469453	241.920401542579	0.30471639397675	0.316739786496686
168.059611247885	107.563700488298	0.863528728825788	0.0533169265875506
168.06300966479	71.3118270866854	0.0985721589766154	-0.480490604757884
168.065379898011	86.6655193010484	0.213525333459957	0.371435070328629
168.065385713546	19.4812064784146	0.903386418081161	0.0376926746621654
168.076596120059	105.240088251014	0.718373409561388	-0.112138130727095
168.076600579088	254.227810776155	0.780467700703635	-0.0863768372722492
168.090426225816	47.8177016532489	0.802069415127064	0.0776849268217219
168.096090120179	238.737279747115	0.993289272477968	0.00261127024039674
168.09610199153	77.3385705015241	0.850056656763828	-0.0586929109471392
168.10178694544	93.7761785211355	0.648196842086344	0.1421624054928
168.122915261183	22.2568577556427	0.997981710093105	-0.000787572800009869
168.138146858157	12.4379447517906	0.0224603432175504	0.652539379964135
168.157530333282	13.1997147463399	0.601426156609312	0.161190919385772
168.469143267495	139.757507806542	0.450813976152233	-0.230754198688235
168.487011706783	134.195488343478	0.927376608725875	-0.0283450029388858
168.512501218522	131.006869392177	0.507451236830001	0.209502763505952
168.526794398025	131.74690982905	0.420814266648101	0.251833775540646
168.582623778638	90.5062146573081	0.545087667692349	0.190254969574732
168.682789017504	110.493638015257	0.406097698183739	0.258425876477917
168.919613461347	20.5565650572304	0.0648053413729811	-0.539048076008626
168.948710901002	46.607886876298	0.79341135897589	0.0814263803048855
168.958498026809	283.40116961944	0.0405510984900851	-0.59731606434386
169.008742766377	148.202018866843	0.49072441145083	-0.211425323998851
169.016969675093	147.10720691121	0.690382227164224	-0.124236385878669
169.017630208713	79.6096190130521	0.766096260037485	-0.0923695846286887
169.026736275762	71.1228569480507	0.800843612417799	0.0782020920699385
169.035545733953	71.246605816378	0.943880872027985	-0.0218494674194143
169.045593338727	121.471655490416	0.790033305334787	-0.0827594670297461
169.045687864717	15.877445840317	0.839908771520074	-0.0627072353834776
169.049381190771	100.387012396258	0.837285660364952	0.0637436143331343
169.049391464856	248.034998743744	0.660483377172782	0.135882357069659
169.049430388419	18.9868540300828	0.353997394639406	0.281287738563934
169.058256964949	83.8908226886761	0.882702391028341	0.0458024867631907
169.060601025664	246.743240338161	0.99939731310872	0.000234525436090469
